Hher011686.1,157,281,155,293,PF00168.33,C2,Domain,3,90,103,59.0,4.9e-16,1,CL0154
Hher011686.1,517,886,496,1005,PF06292.20,MUN,Repeat,36,365,417,44.1,1.5e-11,1,CL0020
Hher011686.1,1009,1109,1008,1121,PF00168.33,C2,Domain,2,91,103,47.0,2.7e-12,1,CL0154
Hher011690.1,34,342,21,346,PF03283.16,PAE,Family,13,352,356,210.8,3.2e-62,1,CL0028
Hher011692.1,91,395,69,398,PF01094.31,ANF_receptor,Family,40,348,354,65.3,5.7e-18,1,CL0144
Hher011692.1,434,558,433,559,PF10613.12,Lig_chan-Glu_bd,Domain,2,114,115,112.4,1.3e-32,1,CL0177
Hher011692.1,574,851,573,851,PF00060.29,Lig_chan,Family,2,149,149,129.9,7.3e-38,1,CL0030
Hher011693.1,68,369,61,374,PF01094.31,ANF_receptor,Family,35,343,354,55.7,4.8e-15,1,CL0144
Hher011693.1,416,532,414,532,PF10613.12,Lig_chan-Glu_bd,Domain,3,115,115,105.1,2.5e-30,1,CL0177
Hher011693.1,547,825,546,826,PF00060.29,Lig_chan,Family,2,148,149,141.7,1.7e-41,1,CL0030
Hher011694.1,37,133,35,146,PF01094.31,ANF_receptor,Family,3,102,354,53.5,2.2e-14,1,CL0144
Hher011694.1,149,355,135,356,PF01094.31,ANF_receptor,Family,147,353,354,132.9,1.6e-38,1,CL0144
Hher011694.1,390,504,390,505,PF10613.12,Lig_chan-Glu_bd,Domain,1,114,115,152.7,4.1e-45,1,CL0177
Hher011694.1,584,842,582,842,PF00060.29,Lig_chan,Family,22,149,149,156.4,4.9e-46,1,CL0030
Hher011695.1,35,370,33,372,PF01094.31,ANF_receptor,Family,4,351,354,126.8,1.2e-36,1,CL0144
Hher011695.1,409,522,408,523,PF10613.12,Lig_chan-Glu_bd,Domain,2,114,115,135.5,9.3e-40,1,CL0177
Hher011695.1,538,815,537,816,PF00060.29,Lig_chan,Family,2,148,149,143.7,3.9e-42,1,CL0030
Hher011697.1,63,358,33,359,PF01094.31,ANF_receptor,Family,38,353,354,90.8,9.8e-26,1,CL0144
Hher011697.1,393,505,393,506,PF10613.12,Lig_chan-Glu_bd,Domain,1,114,115,105.8,1.5e-30,1,CL0177
Hher011697.1,520,638,520,694,PF00060.29,Lig_chan,Family,1,116,149,111.7,2.8e-32,1,CL0030
Hher011700.1,92,386,53,390,PF07690.19,MFS_1,Family,33,316,353,56.8,1.9e-15,1,CL0015
Hher011704.1,2,69,1,107,PF01624.23,MutS_I,Domain,13,78,113,27.7,2.7e-06,1,No_clan
Hher011704.1,153,245,153,261,PF03953.20,Tubulin_C,Domain,1,93,126,116.5,9e-34,1,CL0442
Hher011704.1,362,663,361,663,PF05192.21,MutS_III,Domain,2,191,191,120.7,9.5e-35,1,No_clan
Hher011704.1,528,621,527,623,PF05190.21,MutS_IV,Domain,2,90,92,48.9,6.6e-13,1,No_clan
Hher011704.1,719,906,718,906,PF00488.24,MutS_V,Domain,2,188,188,227.8,1.2e-67,1,CL0023
Hher011705.1,131,194,131,195,PF00653.24,BIR,Domain,1,72,73,63.5,2.2e-17,1,CL0417
Hher011705.1,244,309,244,309,PF00653.24,BIR,Domain,1,73,73,77.7,8.5e-22,1,CL0417
Hher011705.1,352,395,351,396,PF13920.9,zf-C3HC4_3,Domain,2,49,50,49.4,3.2e-13,1,CL0229
Hher011709.1,24,283,22,285,PF00248.24,Aldo_ket_red,Domain,3,290,292,169.1,1.2e-49,1,No_clan
Hher011710.1,7,71,7,72,PF00653.24,BIR,Domain,1,72,73,58.8,6.7e-16,1,CL0417
Hher011710.1,266,330,266,331,PF00653.24,BIR,Domain,1,72,73,74.0,1.3e-20,1,CL0417
Hher011712.1,36,231,36,236,PF00106.28,adh_short,Domain,1,190,195,148.3,2e-43,1,CL0063
Hher011715.1,38,110,37,113,PF11018.11,Cuticle_3,Family,2,72,182,51.3,1.8e-13,1,No_clan
Hher011716.1,62,91,61,92,PF01239.25,PPTA,Repeat,2,31,32,25.4,8.8e-06,1,CL0020
Hher011716.1,97,126,96,127,PF01239.25,PPTA,Repeat,2,31,32,40.0,2e-10,1,CL0020
Hher011716.1,133,160,130,161,PF01239.25,PPTA,Repeat,4,31,32,37.4,1.3e-09,1,CL0020
Hher011716.1,164,193,164,195,PF01239.25,PPTA,Repeat,1,30,32,27.1,2.5e-06,1,CL0020
Hher011716.1,204,233,203,234,PF01239.25,PPTA,Repeat,2,31,32,17.8,0.0022,1,CL0020
Hher011718.1,49,166,48,168,PF13537.9,GATase_7,Domain,2,121,123,90.4,8.5e-26,1,CL0052
Hher011718.1,236,381,233,386,PF00733.24,Asn_synthase,Domain,4,143,355,162.5,2.3e-47,1,CL0039
Hher011723.1,138,547,137,547,PF01490.21,Aa_trans,Family,2,409,409,238.0,1.6e-70,1,CL0062
Hher011725.1,20,55,19,55,PF13831.9,PHD_2,Family,2,36,36,47.7,7.9e-13,1,CL0390
Hher011725.1,64,180,63,180,PF13832.9,zf-HC5HC2H_2,Domain,2,109,109,105.2,2.2e-30,1,CL0390
Hher011727.1,4,131,1,156,PF01130.24,CD36,Family,7,142,469,92.5,2.3e-26,1,No_clan
Hher011728.1,15,218,2,219,PF01130.24,CD36,Family,154,335,469,111.3,4.4e-32,1,No_clan
Hher011729.1,67,365,59,367,PF02949.23,7tm_6,Family,9,311,313,155.5,1.8e-45,1,CL0176
Hher011730.1,69,249,49,271,PF00151.22,Lipase,Domain,97,299,336,159.9,1e-46,1,CL0028
Hher011731.1,265,505,264,509,PF05970.17,PIF1,Family,2,257,362,211.6,1.9e-62,1,CL0023
Hher011733.1,58,308,38,328,PF00151.22,Lipase,Domain,33,311,336,196.7,6.8e-58,1,CL0028
Hher011734.1,62,303,48,319,PF00151.22,Lipase,Domain,32,297,336,174.1,5.2e-51,1,CL0028
Hher011735.1,14,54,11,68,PF00151.22,Lipase,Domain,189,232,336,36.0,5.3e-09,1,CL0028
Hher011735.1,92,343,77,347,PF00151.22,Lipase,Domain,24,298,336,215.2,1.6e-63,1,CL0028
Hher011735.1,379,630,366,639,PF00151.22,Lipase,Domain,25,299,336,216.6,6e-64,1,CL0028
Hher011736.1,50,297,35,307,PF00151.22,Lipase,Domain,26,299,336,181.9,2.2e-53,1,CL0028
Hher011741.1,10,87,4,88,PF06155.15,GBBH-like_N,Domain,6,84,85,48.2,1.4e-12,1,No_clan
Hher011741.1,118,205,100,207,PF02668.19,TauD,Domain,14,110,268,30.8,2.6e-07,1,CL0029
Hher011741.1,207,323,202,323,PF02668.19,TauD,Domain,141,268,268,57.2,2.4e-15,1,CL0029
Hher011742.1,142,501,142,502,PF00930.24,DPPIV_N,Repeat,1,354,355,228.9,8.1e-68,1,CL0186
Hher011742.1,583,784,583,786,PF00326.24,Peptidase_S9,Domain,1,207,212,166.5,6.1e-49,1,CL0028
Hher011743.1,11,57,11,57,PF15055.9,DUF4536,Domain,1,47,47,53.8,1.8e-14,1,No_clan
Hher011745.1,398,449,371,451,PF05699.17,Dimer_Tnp_hAT,Domain,33,84,86,24.0,2.7e-05,1,No_clan
Hher011747.1,247,352,246,353,PF00168.33,C2,Domain,2,102,103,71.5,6.3e-20,1,CL0154
Hher011747.1,378,453,377,481,PF00168.33,C2,Domain,2,71,103,49.0,6.3e-13,1,CL0154
Hher011749.1,167,259,127,292,PF03184.22,DDE_1,Family,47,137,175,55.6,5.6e-15,1,CL0219
Hher011751.1,26,96,25,96,PF00049.21,Insulin,Domain,2,85,85,34.0,4.8e-08,1,CL0239
Hher011754.1,26,96,25,96,PF00049.21,Insulin,Domain,2,85,85,35.0,2.3e-08,1,CL0239
Hher011755.1,26,96,25,96,PF00049.21,Insulin,Domain,2,85,85,38.5,2e-09,1,CL0239
Hher011756.1,7,367,7,367,PF00001.24,7tm_1,Family,1,264,264,247.8,1.2e-73,1,CL0192
Hher011757.1,6,68,5,68,PF04212.21,MIT,Domain,3,65,65,43.4,2.9e-11,1,No_clan
Hher011757.1,225,514,220,518,PF00648.24,Peptidase_C2,Family,9,293,299,163.9,4.6e-48,1,CL0125
Hher011757.1,670,780,669,781,PF01067.25,Calpain_III,Domain,2,136,138,47.0,3.3e-12,1,CL0202
Hher011758.1,14,57,13,58,PF04695.16,Pex14_N,Domain,2,45,46,55.5,3.4e-15,1,No_clan
Hher011760.1,43,184,42,184,PF08357.14,SEFIR,Family,2,150,150,28.9,1.3e-06,1,CL0173
Hher011764.1,124,173,124,175,PF00628.32,PHD,Domain,1,50,52,32.0,9.1e-08,1,CL0390
Hher011765.1,64,147,63,148,PF00439.28,Bromodomain,Domain,2,83,84,73.2,1.4e-20,1,No_clan
Hher011765.1,387,474,387,475,PF00439.28,Bromodomain,Domain,1,83,84,72.7,2.2e-20,1,No_clan
Hher011765.1,680,743,680,744,PF17035.8,BET,Domain,1,63,64,95.9,1.3e-27,1,CL0665
Hher011765.1,1291,1330,1288,1330,PF17105.8,BRD4_CDT,Family,4,43,44,72.9,1.1e-20,1,No_clan
Hher011766.1,67,197,67,197,PF04145.18,Ctr,Family,1,150,150,102.3,3.8e-29,1,No_clan
Hher011767.1,102,126,102,126,PF00096.29,zf-C2H2,Domain,1,23,23,17.8,0.0035,1,CL0361
Hher011768.1,28,242,25,244,PF05019.16,Coq4,Family,5,219,221,285.8,1.9e-85,1,No_clan
Hher011769.1,29,271,29,272,PF17285.5,PRMT5_TIM,Domain,1,255,256,191.5,1.6e-56,1,CL0036
Hher011769.1,284,477,279,477,PF05185.19,PRMT5,Domain,6,173,173,209.0,4.8e-62,1,CL0063
Hher011769.1,480,662,480,665,PF17286.5,PRMT5_C,Domain,1,174,177,157.7,2.9e-46,1,No_clan
Hher011770.1,92,273,83,276,PF04935.15,SURF6,Family,10,199,202,114.5,6.2e-33,1,No_clan
Hher011773.1,186,209,186,209,PF00096.29,zf-C2H2,Domain,1,23,23,16.8,0.0077,1,CL0361
Hher011773.1,216,237,216,237,PF00096.29,zf-C2H2,Domain,2,23,23,19.5,0.0011,1,CL0361
Hher011773.1,278,298,277,298,PF00096.29,zf-C2H2,Domain,3,23,23,17.0,0.0063,1,CL0361
Hher011774.1,57,150,57,150,PF10244.12,MRP-L51,Family,1,93,93,134.1,1.7e-39,1,No_clan
Hher011775.1,60,355,60,356,PF00732.22,GMC_oxred_N,Domain,1,295,296,258.7,7.7e-77,1,CL0063
Hher011775.1,472,601,472,602,PF05199.16,GMC_oxred_C,Domain,1,144,145,87.1,1.7e-24,1,No_clan
Hher011777.1,86,206,69,206,PF00067.25,p450,Domain,216,329,463,77.8,7.4e-22,1,No_clan
Hher011778.1,50,92,34,102,PF05903.17,Peptidase_C97,Domain,94,135,151,40.0,3.6e-10,1,CL0125
Hher011780.1,8,98,7,106,PF05903.17,Peptidase_C97,Domain,2,100,151,68.8,4.7e-19,1,CL0125
Hher011781.1,6,81,4,82,PF11543.11,UN_NPL4,Family,4,79,80,67.3,1.4e-18,1,CL0072
Hher011781.1,126,259,125,259,PF05020.18,zf-NPL4,Family,2,145,145,183.7,2.1e-54,1,No_clan
Hher011781.1,262,567,262,569,PF05021.18,NPL4,Family,1,307,309,298.4,6.7e-89,1,CL0366
Hher011789.1,70,240,69,305,PF00916.23,Sulfate_transp,Family,3,183,380,147.4,5.3e-43,1,CL0062
Hher011790.1,10,175,3,180,PF00916.23,Sulfate_transp,Family,218,375,380,118.3,3.6e-34,1,CL0062
Hher011790.1,219,307,216,318,PF01740.24,STAS,Domain,5,100,117,27.1,2.7e-06,1,CL0502
Hher011792.1,66,418,66,418,PF00001.24,7tm_1,Family,1,264,264,163.8,4.9e-48,1,CL0192
Hher011793.1,54,387,54,387,PF00001.24,7tm_1,Family,1,264,264,149.4,1.2e-43,1,CL0192
Hher011796.1,43,144,42,144,PF17917.4,RT_RNaseH,Domain,2,105,105,92.8,1.5e-26,1,CL0219
Hher011796.1,257,307,257,310,PF17921.4,Integrase_H2C2,Domain,1,53,58,54.5,1e-14,1,CL0361
Hher011799.1,2,32,1,32,PF03962.18,Mnd1,Domain,30,60,60,50.8,1.6e-13,1,CL0123
Hher011799.1,109,161,107,161,PF18517.4,LZ3wCH,Domain,3,55,55,64.1,9.9e-18,1,No_clan
Hher011800.1,113,140,112,141,PF04438.19,zf-HIT,Domain,2,29,30,39.2,4.9e-10,1,CL0175
Hher011801.1,158,209,158,210,PF00010.29,HLH,Domain,1,53,54,52.9,2.8e-14,1,No_clan
Hher011804.1,7,281,6,285,PF00389.33,2-Hacid_dh,Domain,2,130,134,72.7,2.3e-20,1,CL0325
Hher011804.1,122,253,114,253,PF02826.22,2-Hacid_dh_C,Domain,35,178,178,149.0,9e-44,1,CL0063
Hher011805.1,25,84,25,84,PF17921.4,Integrase_H2C2,Domain,1,58,58,69.9,1.5e-19,1,CL0361
Hher011806.1,239,399,239,399,PF00078.30,RVT_1,Domain,1,222,222,97.4,9e-28,1,CL0027
Hher011806.1,487,590,487,590,PF17917.4,RT_RNaseH,Domain,1,105,105,125.1,1.4e-36,1,CL0219
Hher011808.1,3,134,1,137,PF06585.14,JHBP,Family,106,236,240,68.1,6.7e-19,1,CL0648
Hher011809.1,19,225,6,234,PF06585.14,JHBP,Family,14,228,240,114.5,4.5e-33,1,CL0648
Hher011811.1,63,175,39,177,PF00067.25,p450,Domain,34,154,463,30.4,1.8e-07,1,No_clan
Hher011811.1,182,355,176,355,PF00067.25,p450,Domain,237,414,463,198.3,2.2e-58,1,No_clan
Hher011812.1,3,108,1,108,PF00135.31,COesterase,Domain,429,515,515,62.2,4.7e-17,1,CL0028
Hher011819.1,574,611,573,612,PF00400.35,WD40,Repeat,2,37,38,12.5,0.23,1,CL0186
Hher011821.1,24,319,23,320,PF02374.18,ArsA_ATPase,Domain,2,304,305,379.1,1.5e-113,1,CL0023
Hher011822.1,207,299,88,330,PF01663.25,Phosphodiest,Family,142,239,357,52.2,7.3e-14,1,CL0088
Hher011825.1,32,195,18,196,PF04750.17,Far-17a_AIG1,Family,45,201,202,125.3,2.1e-36,1,No_clan
Hher011826.1,3,217,2,217,PF04750.17,Far-17a_AIG1,Family,2,202,202,111.1,4.5e-32,1,No_clan
Hher011827.1,117,314,115,319,PF12813.10,XPG_I_2,Domain,3,199,249,72.7,3.5e-20,1,CL0464
Hher011828.1,34,90,34,91,PF05383.20,La,Domain,1,58,59,76.7,1e-21,1,CL0123
Hher011828.1,130,200,130,203,PF00076.25,RRM_1,Domain,1,67,70,25.6,8.8e-06,1,CL0221
Hher011828.1,246,345,246,352,PF08777.14,RRM_3,Domain,1,99,102,78.9,2.7e-22,1,CL0221
Hher011830.1,12,99,1,102,PF00566.21,RabGAP-TBC,Family,127,213,216,28.5,1.2e-06,1,No_clan
Hher011830.1,280,394,280,402,PF07534.19,TLD,Domain,1,93,139,62.2,6.1e-17,1,No_clan
Hher011830.1,421,481,413,482,PF07534.19,TLD,Domain,75,138,139,38.3,1.5e-09,1,No_clan
Hher011839.1,48,105,45,106,PF12836.10,HHH_3,Domain,7,64,65,65.0,5.9e-18,1,CL0198
Hher011839.1,136,191,130,193,PF12836.10,HHH_3,Domain,8,63,65,54.0,1.6e-14,1,CL0198
Hher011840.1,20,438,19,457,PF05783.14,DLIC,Family,2,432,471,620.7,1.8e-186,1,CL0023
Hher011845.1,219,243,219,243,PF00096.29,zf-C2H2,Domain,1,23,23,19.1,0.0014,1,CL0361
Hher011845.1,249,273,249,273,PF00096.29,zf-C2H2,Domain,1,23,23,21.2,0.0003,1,CL0361
Hher011845.1,281,301,279,301,PF00096.29,zf-C2H2,Domain,3,23,23,16.1,0.012,1,CL0361
Hher011847.1,17,311,15,312,PF00291.28,PALP,Family,3,293,294,208.8,1.3e-61,1,CL0063
Hher011852.1,186,207,184,208,PF13909.9,zf-H2C2_5,Domain,3,24,25,27.1,2.8e-06,1,CL0361
Hher011853.1,123,190,122,190,PF08574.13,Iwr1,Family,2,74,74,38.4,2e-09,1,No_clan
Hher011854.1,24,299,24,325,PF09606.13,Med15,Family,1,255,780,80.5,1.3e-22,1,No_clan
Hher011854.1,301,670,296,677,PF09606.13,Med15,Family,409,767,780,272.5,1.2e-80,1,No_clan
Hher011855.1,69,98,69,112,PF13445.9,zf-RING_UBOX,Domain,1,32,40,28.1,1.7e-06,1,CL0229
Hher011855.1,253,288,251,291,PF00643.27,zf-B_box,Domain,4,39,42,29.2,8.2e-07,1,No_clan
Hher011856.1,58,298,54,298,PF03567.17,Sulfotransfer_2,Domain,5,246,246,121.2,8.7e-35,1,CL0023
Hher011857.1,239,386,239,390,PF00406.25,ADK,Domain,1,147,151,63.2,3e-17,1,CL0023
Hher011858.1,53,192,53,195,PF00406.25,ADK,Domain,1,148,151,118.0,4.2e-34,1,CL0023
Hher011860.1,239,308,230,311,PF08205.15,C2-set_2,Domain,8,83,89,40.8,1.9e-10,1,CL0011
Hher011860.1,341,406,333,406,PF13927.9,Ig_3,Domain,12,79,79,42.6,7.3e-11,1,CL0011
Hher011864.1,49,106,33,109,PF05721.16,PhyH,Domain,95,152,211,48.7,1.2e-12,1,CL0029
Hher011870.1,343,432,343,441,PF00078.30,RVT_1,Domain,1,82,222,42.9,4.2e-11,1,CL0027
Hher011873.1,2,215,1,225,PF13843.9,DDE_Tnp_1_7,Domain,15,216,350,41.0,1.5e-10,1,CL0219
Hher011875.1,142,206,142,220,PF00078.30,RVT_1,Domain,1,56,222,37.3,2.1e-09,1,CL0027
Hher011880.1,115,143,115,145,PF07052.14,Hep_59,Family,1,29,106,34.4,3e-08,1,No_clan
Hher011881.1,17,486,11,526,PF01274.25,Malate_synthase,Family,10,488,526,349.9,2e-104,1,CL0151
Hher011882.1,10,46,10,49,PF01428.19,zf-AN1,Family,1,37,40,48.4,8.1e-13,1,No_clan
Hher011882.1,101,138,101,140,PF01428.19,zf-AN1,Family,1,38,40,38.5,1e-09,1,No_clan
Hher011883.1,69,342,68,347,PF00676.23,E1_dh,Family,2,278,300,356.4,1e-106,1,CL0254
Hher011884.1,81,369,81,375,PF00664.26,ABC_membrane,Family,1,271,274,173.9,5.7e-51,1,CL0241
Hher011884.1,442,591,442,591,PF00005.30,ABC_tran,Domain,1,137,137,125.6,2e-36,1,CL0023
Hher011884.1,745,1017,744,1018,PF00664.26,ABC_membrane,Family,2,273,274,186.2,1e-54,1,CL0241
Hher011884.1,1086,1238,1086,1238,PF00005.30,ABC_tran,Domain,1,137,137,121.2,4.8e-35,1,CL0023
Hher011886.1,4,133,4,134,PF01751.25,Toprim,Family,1,89,104,56.2,3.6e-15,1,CL0413
Hher011887.1,34,446,33,447,PF01131.23,Topoisom_bac,Family,2,411,412,365.6,3.8e-109,1,No_clan
Hher011888.1,63,151,62,152,PF08241.15,Methyltransf_11,Domain,2,95,96,50.0,3.9e-13,1,CL0063
Hher011890.1,5,98,4,114,PF12624.10,Chorein_N,Family,2,94,116,84.5,5.9e-24,1,No_clan
Hher011890.1,121,199,120,260,PF16908.8,VPS13,Family,2,87,238,29.7,5.4e-07,1,No_clan
Hher011891.1,156,497,156,497,PF03372.26,Exo_endo_phos,Domain,1,237,237,70.6,1.6e-19,1,CL0530
Hher011894.1,23,108,20,110,PF02214.25,BTB_2,Domain,5,92,94,85.8,2.2e-24,1,CL0033
Hher011894.1,147,455,146,456,PF00520.34,Ion_trans,Family,2,244,245,169.9,6.1e-50,1,CL0030
Hher011904.1,83,139,83,140,PF17921.4,Integrase_H2C2,Domain,1,57,58,61.9,4.6e-17,1,CL0361
Hher011904.1,156,249,155,252,PF00665.29,rve,Domain,3,99,102,42.9,5e-11,1,CL0219
Hher011906.1,392,459,387,464,PF00027.32,cNMP_binding,Domain,16,84,89,30.3,3.7e-07,1,CL0029
Hher011906.1,1859,1943,1854,1945,PF00027.32,cNMP_binding,Domain,6,87,89,34.4,1.9e-08,1,CL0029
Hher011909.1,437,900,436,900,PF13423.9,UCH_1,Family,2,322,322,266.4,5e-79,1,CL0125
Hher011910.1,33,89,31,89,PF13855.9,LRR_8,Repeat,3,61,61,31.1,1.6e-07,1,CL0022
Hher011912.1,48,103,48,103,PF00379.26,Chitin_bind_4,Family,1,53,53,52.8,4.6e-14,1,No_clan
Hher011913.1,42,97,42,97,PF00379.26,Chitin_bind_4,Family,1,53,53,57.8,1.3e-15,1,No_clan
Hher011917.1,174,356,173,357,PF00535.29,Glycos_transf_2,Family,2,169,170,118.9,2.1e-34,1,CL0110
Hher011917.1,522,635,520,635,PF00652.25,Ricin_B_lectin,Domain,5,127,127,98.6,3.2e-28,1,CL0066
Hher011918.1,151,335,151,337,PF00535.29,Glycos_transf_2,Family,1,168,170,110.5,8e-32,1,CL0110
Hher011918.1,457,573,456,573,PF00652.25,Ricin_B_lectin,Domain,2,127,127,73.3,2.2e-20,1,CL0066
Hher011919.1,99,180,98,184,PF00652.25,Ricin_B_lectin,Domain,2,88,127,50.6,2.3e-13,1,CL0066
Hher011920.1,168,271,168,271,PF00535.29,Glycos_transf_2,Family,1,101,170,77.9,8.2e-22,1,CL0110
Hher011921.1,35,72,28,92,PF00651.34,BTB,Domain,8,44,111,30.3,4.2e-07,1,CL0033
Hher011921.1,122,183,106,185,PF00651.34,BTB,Domain,45,108,111,36.5,4.9e-09,1,CL0033
Hher011921.1,206,299,191,301,PF07707.18,BACK,Domain,12,101,103,27.5,2.7e-06,1,CL0033
Hher011923.1,148,281,148,281,PF13733.9,Glyco_transf_7N,Domain,1,134,134,176.2,2.5e-52,1,CL0110
Hher011924.1,7,160,5,160,PF00106.28,adh_short,Domain,4,153,195,109.4,1.7e-31,1,CL0063
Hher011925.1,266,374,266,388,PF01421.22,Reprolysin,Domain,1,100,200,24.0,3.5e-05,1,CL0126
Hher011926.1,65,114,64,114,PF00090.22,TSP_1,Domain,2,49,49,38.4,1.1e-09,1,CL0692
Hher011926.1,144,220,127,220,PF19236.2,ADAMTS_CR_3,Domain,35,115,115,24.2,2.9e-05,1,No_clan
Hher011926.1,222,335,222,336,PF05986.17,ADAMTS_spacer1,Domain,1,114,115,57.9,1.2e-15,1,No_clan
Hher011926.1,345,400,344,400,PF19030.3,TSP1_ADAMTS,Domain,2,55,55,27.8,2.5e-06,1,CL0692
Hher011926.1,403,457,403,461,PF19030.3,TSP1_ADAMTS,Domain,1,52,55,24.2,3.3e-05,1,CL0692
Hher011928.1,148,204,148,206,PF13855.9,LRR_8,Repeat,1,59,61,29.5,4.9e-07,1,CL0022
Hher011928.1,225,246,225,246,PF00560.36,LRR_1,Repeat,1,23,23,10.6,0.81,1,CL0022
Hher011928.1,248,304,247,304,PF13855.9,LRR_8,Repeat,2,61,61,27.9,1.6e-06,1,CL0022
Hher011929.1,1,178,1,185,PF04762.15,IKI3,Repeat,1,190,935,107.7,5e-31,1,CL0186
Hher011929.1,186,864,184,864,PF04762.15,IKI3,Repeat,245,935,935,627.0,5.9e-188,1,CL0186
Hher011930.1,15,434,3,434,PF07147.15,PDCD9,Family,12,448,448,406.9,1.5e-121,1,CL0236
Hher011931.1,176,287,172,288,PF01873.20,eIF-5_eIF-2B,Family,5,116,117,140.1,3.1e-41,1,CL0123
Hher011932.1,77,352,74,353,PF00795.25,CN_hydrolase,Family,4,260,261,181.4,2.2e-53,1,No_clan
Hher011933.1,193,347,186,349,PF06991.14,MFAP1,Family,2,161,221,137.6,6.1e-40,1,No_clan
Hher011933.1,356,384,348,384,PF06991.14,MFAP1,Family,191,221,221,31.1,2.2e-07,1,No_clan
Hher011935.1,12,249,12,250,PF13561.9,adh_short_C2,Domain,1,232,234,192.8,7e-57,1,CL0063
Hher011937.1,579,868,573,872,PF03133.18,TTL,Family,8,290,295,316.1,2.1e-94,1,CL0179
Hher011938.1,103,266,103,267,PF12012.11,DUF3504,Family,1,161,162,229.6,2e-68,1,CL0382
Hher011940.1,755,791,752,791,PF06467.17,zf-FCS,Domain,6,41,41,23.6,4e-05,1,CL0175
Hher011941.1,267,357,240,358,PF13892.9,DBINO,Domain,43,133,134,117.5,5.8e-34,1,No_clan
Hher011941.1,449,715,434,731,PF00176.26,SNF2-rel_dom,Domain,46,303,318,218.3,1.2e-64,1,CL0023
Hher011943.1,9,323,9,327,PF07289.14,BBL5,Family,1,324,334,405.4,1.7e-121,1,CL0266
Hher011946.1,328,403,327,404,PF02020.21,W2,Repeat,2,78,79,73.5,1.2e-20,1,CL0020
Hher011948.1,125,268,123,271,PF04280.18,Tim44,Domain,3,144,147,101.6,4.6e-29,1,CL0051
Hher011949.1,34,144,33,148,PF00615.22,RGS,Domain,2,112,118,95.3,3.1e-27,1,CL0272
Hher011949.1,203,276,203,276,PF02196.18,RBD,Domain,1,69,69,46.9,2e-12,1,CL0072
Hher011950.1,303,347,301,347,PF07648.18,Kazal_2,Domain,2,49,49,33.2,4.4e-08,1,CL0005
Hher011950.1,372,418,370,418,PF07648.18,Kazal_2,Domain,3,49,49,36.1,5.5e-09,1,CL0005
Hher011950.1,455,491,443,491,PF07648.18,Kazal_2,Domain,11,49,49,33.6,3.4e-08,1,CL0005
Hher011950.1,523,565,518,565,PF07648.18,Kazal_2,Domain,4,49,49,32.1,1e-07,1,CL0005
Hher011950.1,590,639,588,639,PF07648.18,Kazal_2,Domain,3,49,49,34.8,1.4e-08,1,CL0005
Hher011950.1,666,712,665,712,PF07648.18,Kazal_2,Domain,2,49,49,40.5,2.4e-10,1,CL0005
Hher011950.1,733,768,732,781,PF07648.18,Kazal_2,Domain,2,37,49,28.6,1.2e-06,1,CL0005
Hher011950.1,845,885,845,893,PF07648.18,Kazal_2,Domain,1,40,49,28.6,1.2e-06,1,CL0005
Hher011950.1,987,1036,987,1036,PF00053.27,Laminin_EGF,Domain,1,49,49,42.1,7.4e-11,1,CL0001
Hher011950.1,1039,1079,1039,1084,PF00053.27,Laminin_EGF,Domain,1,41,49,24.4,2.5e-05,1,CL0001
Hher011950.1,1122,1165,1118,1165,PF07648.18,Kazal_2,Domain,5,49,49,35.0,1.2e-08,1,CL0005
Hher011950.1,1301,1331,1301,1332,PF00008.30,EGF,Domain,1,31,32,29.1,9.8e-07,1,CL0001
Hher011950.1,1374,1505,1374,1506,PF00054.26,Laminin_G_1,Domain,1,130,131,82.6,3.1e-23,1,CL0004
Hher011950.1,1525,1561,1525,1561,PF00008.30,EGF,Domain,1,32,32,28.5,1.5e-06,1,CL0001
Hher011950.1,1645,1775,1645,1776,PF00054.26,Laminin_G_1,Domain,1,130,131,86.7,1.6e-24,1,CL0004
Hher011950.1,1810,1841,1809,1841,PF00008.30,EGF,Domain,2,32,32,28.0,2.1e-06,1,CL0001
Hher011950.1,1887,2016,1887,2019,PF02210.27,Laminin_G_2,Domain,1,123,126,53.1,5.1e-14,1,CL0004
Hher011951.1,87,207,86,208,PF00329.22,Complex1_30kDa,Family,2,120,121,136.4,8e-40,1,No_clan
Hher011952.1,57,172,41,172,PF05328.15,CybS,Family,17,133,133,81.7,3.9e-23,1,CL0335
Hher011953.1,50,195,49,195,PF01257.22,2Fe-2S_thioredx,Family,2,145,145,155.9,6.6e-46,1,CL0172
Hher011954.1,534,608,526,609,PF00595.27,PDZ,Domain,9,81,82,39.8,4.8e-10,1,CL0466
Hher011954.1,775,856,774,859,PF00595.27,PDZ,Domain,2,79,82,48.6,8.2e-13,1,CL0466
Hher011955.1,7,49,7,50,PF13855.9,LRR_8,Repeat,7,49,61,32.1,7.5e-08,1,CL0022
Hher011955.1,52,105,51,105,PF13855.9,LRR_8,Repeat,8,61,61,55.8,3.1e-15,1,CL0022
Hher011955.1,154,236,154,242,PF07679.19,I-set,Domain,1,85,90,59.5,2.8e-16,1,CL0011
Hher011955.1,252,339,252,339,PF07679.19,I-set,Domain,1,90,90,67.1,1.2e-18,1,CL0011
Hher011955.1,343,430,343,430,PF07679.19,I-set,Domain,1,90,90,66.9,1.3e-18,1,CL0011
