Pbia007909.1,165,270,163,272,PF00651.34,BTB,Domain,3,109,111,44.0,2.4e-11,1,CL0033
Pbia007911.1,66,128,66,128,PF01607.27,CBM_14,Domain,1,53,53,39.9,3.8e-10,1,CL0155
Pbia007913.1,16,159,16,180,PF14719.9,PID_2,Domain,1,134,184,30.4,3.7e-07,1,CL0266
Pbia007914.1,97,153,97,153,PF01607.27,CBM_14,Domain,1,53,53,42.9,4.4e-11,1,CL0155
Pbia007915.1,104,156,104,156,PF01607.27,CBM_14,Domain,1,53,53,36.2,5.4e-09,1,CL0155
Pbia007916.1,17,191,3,196,PF04750.17,Far-17a_AIG1,Family,32,197,202,86.7,1.4e-24,1,No_clan
Pbia007918.1,752,801,752,811,PF13915.9,DUF4210,Domain,1,58,73,42.6,6.8e-11,1,No_clan
Pbia007918.1,880,995,880,995,PF13889.9,Chromosome_seg,Family,1,55,55,56.1,3.1e-15,1,No_clan
Pbia007921.1,32,109,24,110,PF15868.8,MBF2,Family,10,89,90,52.6,5.1e-14,1,No_clan
Pbia007923.1,88,191,88,191,PF16017.8,BTB_3,Domain,1,106,106,166.9,1.1e-49,1,CL0033
Pbia007924.1,243,318,242,319,PF03366.19,YEATS,Domain,2,81,82,55.8,3.5e-15,1,CL0154
Pbia007925.1,22,152,22,153,PF00004.32,AAA,Domain,1,131,132,144.7,2.2e-42,1,CL0023
Pbia007925.1,175,219,175,219,PF17862.4,AAA_lid_3,Domain,1,45,45,38.8,6.4e-10,1,CL0671
Pbia007925.1,236,406,233,406,PF01434.21,Peptidase_M41,Domain,4,179,191,189.6,5.3e-56,1,CL0126
Pbia007927.1,533,585,526,586,PF00010.29,HLH,Domain,1,53,54,39.9,3.2e-10,1,No_clan
Pbia007928.1,6,165,6,165,PF17835.4,NOG1_N,Domain,1,160,160,182.4,6.6e-54,1,CL0669
Pbia007928.1,236,292,235,292,PF06858.17,NOG1,Family,2,58,58,96.5,6.1e-28,1,CL0023
Pbia007928.1,407,458,407,458,PF08155.14,NOGCT,Domain,1,54,54,67.3,9.5e-19,1,No_clan
Pbia007929.1,240,423,239,427,PF05193.24,Peptidase_M16_C,Domain,2,178,183,59.1,6.1e-16,1,CL0094
Pbia007929.1,499,745,499,746,PF08367.14,M16C_assoc,Family,1,250,251,200.3,3.1e-59,1,CL0094
Pbia007929.1,1141,1284,1141,1285,PF13679.9,Methyltransf_32,Domain,1,157,158,95.8,2.7e-27,1,CL0063
Pbia007930.1,376,398,376,398,PF00096.29,zf-C2H2,Domain,1,23,23,15.8,0.015,1,CL0361
Pbia007930.1,432,455,432,455,PF00096.29,zf-C2H2,Domain,1,23,23,21.4,0.00027,1,CL0361
Pbia007931.1,379,401,379,401,PF00096.29,zf-C2H2,Domain,1,23,23,17.4,0.0049,1,CL0361
Pbia007931.1,435,458,435,458,PF00096.29,zf-C2H2,Domain,1,23,23,24.3,3e-05,1,CL0361
Pbia007932.1,270,290,270,291,PF00096.29,zf-C2H2,Domain,1,21,23,17.7,0.004,1,CL0361
Pbia007932.1,313,334,312,334,PF00096.29,zf-C2H2,Domain,2,23,23,16.6,0.0089,1,CL0361
Pbia007932.1,397,419,397,419,PF00096.29,zf-C2H2,Domain,1,23,23,19.7,0.00089,1,CL0361
Pbia007932.1,453,476,453,476,PF00096.29,zf-C2H2,Domain,1,23,23,28.3,1.7e-06,1,CL0361
Pbia007933.1,321,341,321,342,PF00096.29,zf-C2H2,Domain,1,21,23,17.4,0.0048,1,CL0361
Pbia007933.1,448,470,448,470,PF00096.29,zf-C2H2,Domain,1,23,23,17.0,0.0062,1,CL0361
Pbia007933.1,504,527,504,527,PF00096.29,zf-C2H2,Domain,1,23,23,25.2,1.6e-05,1,CL0361
Pbia007934.1,8,83,8,87,PF07776.18,zf-AD,Domain,1,72,77,35.0,1.4e-08,1,CL0361
Pbia007934.1,348,369,347,369,PF00096.29,zf-C2H2,Domain,2,23,23,20.6,0.00046,1,CL0361
Pbia007934.1,377,399,377,399,PF00096.29,zf-C2H2,Domain,1,23,23,22.6,0.0001,1,CL0361
Pbia007934.1,489,512,489,512,PF00096.29,zf-C2H2,Domain,1,23,23,26.9,4.5e-06,1,CL0361
Pbia007936.1,52,412,46,413,PF00282.22,Pyridoxal_deC,Domain,11,374,375,418.8,1.6e-125,1,CL0061
Pbia007937.1,76,185,74,190,PF11029.11,DAZAP2,Family,4,113,133,36.3,9.9e-09,1,No_clan
Pbia007938.1,422,530,395,547,PF11635.11,Med16,Family,321,420,758,25.5,3.2e-06,1,No_clan
Pbia007940.1,40,92,40,92,PF00379.26,Chitin_bind_4,Family,1,53,53,46.2,5.1e-12,1,No_clan
Pbia007941.1,40,92,40,92,PF00379.26,Chitin_bind_4,Family,1,53,53,55.9,5e-15,1,No_clan
Pbia007942.1,40,92,40,92,PF00379.26,Chitin_bind_4,Family,1,53,53,49.5,4.8e-13,1,No_clan
Pbia007943.1,40,92,40,92,PF00379.26,Chitin_bind_4,Family,1,53,53,50.0,3.5e-13,1,No_clan
Pbia007944.1,28,80,28,80,PF00379.26,Chitin_bind_4,Family,1,53,53,46.0,6e-12,1,No_clan
Pbia007944.1,183,235,183,235,PF00379.26,Chitin_bind_4,Family,1,53,53,46.8,3.5e-12,1,No_clan
Pbia007945.1,281,370,281,370,PF07679.19,I-set,Domain,1,90,90,54.2,1.3e-14,1,CL0011
Pbia007945.1,374,448,373,449,PF13927.9,Ig_3,Domain,2,78,79,41.5,1.6e-10,1,CL0011
Pbia007945.1,558,640,558,641,PF00041.24,fn3,Domain,1,84,85,49.2,5.7e-13,1,CL0159
Pbia007945.1,657,732,656,735,PF00041.24,fn3,Domain,2,79,85,38.8,9.6e-10,1,CL0159
Pbia007945.1,749,836,748,836,PF00041.24,fn3,Domain,2,85,85,59.1,4.5e-16,1,CL0159
Pbia007945.1,988,1071,988,1071,PF00041.24,fn3,Domain,2,85,85,28.6,1.4e-06,1,CL0159
Pbia007945.1,1085,1179,1085,1179,PF00041.24,fn3,Domain,1,85,85,44.5,1.7e-11,1,CL0159
Pbia007945.1,1250,1282,1250,1295,PF06583.15,Neogenin_C,Family,1,33,297,42.6,7.4e-11,1,No_clan
Pbia007945.1,1510,1598,1503,1600,PF06583.15,Neogenin_C,Family,192,295,297,41.0,2.3e-10,1,No_clan
Pbia007948.1,40,314,40,314,PF07993.15,NAD_binding_4,Family,1,257,257,223.0,3.9e-66,1,CL0063
Pbia007949.1,312,487,303,493,PF01762.24,Galactosyl_T,Family,21,186,195,133.8,7e-39,1,CL0110
Pbia007950.1,18,215,18,215,PF07294.14,Fibroin_P25,Family,1,196,196,264.7,6.2e-79,1,No_clan
Pbia007951.1,65,208,40,218,PF12348.11,CLASP_N,Repeat,69,217,227,53.5,2.5e-14,1,CL0020
Pbia007951.1,346,565,345,565,PF12348.11,CLASP_N,Repeat,2,227,227,104.2,7.8e-30,1,CL0020
Pbia007956.1,32,321,32,321,PF00069.28,Pkinase,Domain,1,264,264,225.9,6e-67,1,CL0016
Pbia007957.1,948,979,948,989,PF07645.18,EGF_CA,Domain,1,31,42,34.2,2.3e-08,1,CL0001
Pbia007960.1,14,58,14,59,PF01607.27,CBM_14,Domain,1,42,53,24.3,2.9e-05,1,CL0155
Pbia007960.1,117,151,108,152,PF01607.27,CBM_14,Domain,8,42,53,32.3,8.8e-08,1,CL0155
Pbia007961.1,49,93,49,94,PF01607.27,CBM_14,Domain,1,42,53,22.2,0.00013,1,CL0155
Pbia007961.1,101,145,99,145,PF01607.27,CBM_14,Domain,8,53,53,50.5,1.8e-13,1,CL0155
Pbia007961.1,168,211,159,211,PF01607.27,CBM_14,Domain,9,53,53,36.6,4.1e-09,1,CL0155
Pbia007962.1,31,85,31,85,PF01607.27,CBM_14,Domain,1,53,53,35.8,7.2e-09,1,CL0155
Pbia007962.1,166,210,158,210,PF01607.27,CBM_14,Domain,8,53,53,49.2,4.7e-13,1,CL0155
Pbia007962.1,256,300,247,300,PF01607.27,CBM_14,Domain,8,53,53,54.1,1.4e-14,1,CL0155
Pbia007962.1,359,403,350,403,PF01607.27,CBM_14,Domain,8,53,53,53.9,1.6e-14,1,CL0155
Pbia007963.1,62,116,62,116,PF01607.27,CBM_14,Domain,1,53,53,31.4,1.7e-07,1,CL0155
Pbia007963.1,247,291,238,291,PF01607.27,CBM_14,Domain,8,53,53,42.0,8.6e-11,1,CL0155
Pbia007963.1,321,364,312,364,PF01607.27,CBM_14,Domain,8,53,53,48.2,9.4e-13,1,CL0155
Pbia007963.1,384,424,382,426,PF01607.27,CBM_14,Domain,9,49,53,37.6,2e-09,1,CL0155
Pbia007964.1,31,85,22,85,PF01607.27,CBM_14,Domain,8,53,53,33.1,5.2e-08,1,CL0155
Pbia007964.1,128,173,120,173,PF01607.27,CBM_14,Domain,7,53,53,48.6,7.2e-13,1,CL0155
Pbia007964.1,196,229,187,231,PF01607.27,CBM_14,Domain,8,42,53,34.8,1.5e-08,1,CL0155
Pbia007965.1,38,141,29,157,PF05995.15,CDO_I,Domain,14,117,170,150.2,4.3e-44,1,CL0029
Pbia007965.1,196,253,175,253,PF05995.15,CDO_I,Domain,113,170,170,55.3,6.2e-15,1,CL0029
Pbia007967.1,24,75,24,75,PF01607.27,CBM_14,Domain,1,53,53,36.6,4.2e-09,1,CL0155
Pbia007969.1,226,265,226,269,PF01607.27,CBM_14,Domain,1,40,53,27.0,4e-06,1,CL0155
Pbia007969.1,305,356,305,356,PF01607.27,CBM_14,Domain,1,53,53,34.6,1.7e-08,1,CL0155
Pbia007969.1,463,514,463,514,PF01607.27,CBM_14,Domain,1,53,53,33.5,3.9e-08,1,CL0155
Pbia007969.1,583,634,583,634,PF01607.27,CBM_14,Domain,1,53,53,31.2,2e-07,1,CL0155
Pbia007970.1,141,192,141,192,PF01607.27,CBM_14,Domain,1,53,53,34.3,2.2e-08,1,CL0155
Pbia007971.1,31,75,22,75,PF01607.27,CBM_14,Domain,8,53,53,54.1,1.4e-14,1,CL0155
Pbia007971.1,679,730,679,730,PF01607.27,CBM_14,Domain,1,53,53,32.9,5.9e-08,1,CL0155
Pbia007971.1,883,934,883,934,PF01607.27,CBM_14,Domain,1,53,53,28.5,1.4e-06,1,CL0155
Pbia007972.1,34,76,23,76,PF01607.27,CBM_14,Domain,10,53,53,56.7,2.2e-15,1,CL0155
Pbia007973.1,1,65,1,66,PF00670.24,AdoHcyase_NAD,Domain,97,161,162,78.6,5.8e-22,1,CL0063
Pbia007973.1,66,145,8,145,PF05221.20,AdoHcyase,Domain,221,299,299,101.9,3.7e-29,1,CL0325
Pbia007974.1,106,241,105,246,PF05221.20,AdoHcyase,Domain,2,138,299,212.9,5.9e-63,1,CL0325
Pbia007974.1,242,290,240,300,PF05221.20,AdoHcyase,Domain,172,220,299,67.4,1.2e-18,1,CL0325
Pbia007977.1,146,177,133,186,PF16060.8,DUF4802,Family,17,48,64,41.1,1.4e-10,1,No_clan
Pbia007979.1,11,264,11,268,PF00022.22,Actin,Family,1,205,385,204.5,2.2e-60,1,CL0108
Pbia007979.1,268,497,264,498,PF00022.22,Actin,Family,163,384,385,150.1,7.4e-44,1,CL0108
Pbia007982.1,24,58,23,58,PF00159.21,Hormone_3,Family,2,36,36,40.1,2.9e-10,1,No_clan
Pbia007983.1,69,179,67,198,PF00059.24,Lectin_C,Domain,3,87,109,32.7,1.1e-07,1,CL0056
Pbia007983.1,226,344,224,344,PF00059.24,Lectin_C,Domain,3,109,109,24.2,4.7e-05,1,CL0056
Pbia007984.1,510,666,509,671,PF03031.21,NIF,Family,2,152,156,165.9,6.1e-49,1,CL0137
Pbia007985.1,291,362,291,362,PF11976.11,Rad60-SLD,Family,1,72,72,35.7,5.9e-09,1,CL0072
Pbia007986.1,81,125,72,125,PF01607.27,CBM_14,Domain,8,53,53,45.2,8.4e-12,1,CL0155
Pbia007986.1,200,244,193,244,PF01607.27,CBM_14,Domain,8,53,53,46.3,3.8e-12,1,CL0155
Pbia007987.1,46,303,35,304,PF00248.24,Aldo_ket_red,Domain,13,291,292,178.7,1.5e-52,1,No_clan
Pbia007988.1,4,278,3,280,PF00248.24,Aldo_ket_red,Domain,2,290,292,183.4,5.1e-54,1,No_clan
Pbia007989.1,409,465,409,465,PF00046.32,Homeodomain,Domain,1,57,57,74.0,6.7e-21,1,CL0123
Pbia007989.1,466,496,466,496,PF10525.12,Engrail_1_C_sig,Domain,1,31,31,66.0,1.3e-18,1,No_clan
Pbia007990.1,274,330,274,330,PF00046.32,Homeodomain,Domain,1,57,57,75.2,2.9e-21,1,CL0123
Pbia007990.1,331,361,331,361,PF10525.12,Engrail_1_C_sig,Domain,1,31,31,65.2,2.2e-18,1,No_clan
Pbia007991.1,18,141,14,142,PF01217.23,Clat_adaptor_s,Domain,24,141,142,131.9,1.7e-38,1,CL0431
Pbia007992.1,229,667,228,667,PF02535.25,Zip,Family,2,333,333,283.4,2.7e-84,1,CL0184
Pbia007993.1,78,232,58,233,PF00152.23,tRNA-synt_2,Domain,166,313,314,115.6,2.6e-33,1,CL0040
Pbia007994.1,91,175,91,178,PF01336.28,tRNA_anti-codon,Domain,1,73,76,32.6,6.6e-08,1,CL0021
Pbia007994.1,210,272,209,282,PF00152.23,tRNA-synt_2,Domain,2,64,314,52.2,5.2e-14,1,CL0040
Pbia007995.1,4,131,3,137,PF00337.25,Gal-bind_lectin,Domain,2,128,134,56.2,2.7e-15,1,CL0004
Pbia007997.1,43,114,42,114,PF00538.22,Linker_histone,Domain,2,74,74,85.5,2.5e-24,1,CL0123
Pbia007998.1,595,768,595,769,PF10457.12,MENTAL,Domain,1,178,179,206.9,2.1e-61,1,No_clan
Pbia007998.1,810,1014,794,1015,PF01852.22,START,Domain,18,208,209,85.9,2.6e-24,1,CL0209
Pbia007999.1,3,81,1,83,PF00125.27,Histone,Domain,46,125,127,49.8,4.1e-13,1,CL0012
Pbia007999.1,84,115,84,117,PF16211.8,Histone_H2A_C,Family,1,32,35,57.0,1.2e-15,1,No_clan
Pbia008000.1,37,96,18,99,PF15511.9,CENP-T_C,Domain,20,79,108,32.3,8.7e-08,1,CL0012
Pbia008001.1,122,277,121,277,PF00503.23,G-alpha,Domain,220,355,355,125.6,2.7e-36,1,CL0023
Pbia008002.1,86,108,85,108,PF00096.29,zf-C2H2,Domain,2,23,23,17.6,0.0041,1,CL0361
Pbia008002.1,124,142,122,145,PF12874.10,zf-met,Domain,3,21,25,14.0,0.056,1,CL0361
Pbia008002.1,150,172,150,172,PF00096.29,zf-C2H2,Domain,1,23,23,17.4,0.0049,1,CL0361
Pbia008002.1,180,201,178,201,PF00096.29,zf-C2H2,Domain,3,23,23,18.1,0.0028,1,CL0361
Pbia008003.1,828,851,827,851,PF00096.29,zf-C2H2,Domain,2,23,23,16.9,0.007,1,CL0361
Pbia008004.1,31,131,30,132,PF03165.19,MH1,Domain,2,102,103,118.3,1.6e-34,1,CL0263
Pbia008004.1,258,428,257,428,PF03166.17,MH2,Family,2,174,174,251.2,7.1e-75,1,CL0357
Pbia008006.1,166,239,166,239,PF01773.23,Nucleos_tra2_N,Family,1,74,74,77.7,7.7e-22,1,No_clan
Pbia008006.1,361,569,361,569,PF07662.16,Nucleos_tra2_C,Family,1,213,213,253.2,2.1e-75,1,No_clan
Pbia008007.1,78,767,77,767,PF00063.24,Myosin_head,Domain,2,677,677,868.2,3.9e-261,1,CL0023
Pbia008007.1,812,825,806,826,PF00612.30,IQ,Motif,7,20,21,11.6,0.21,1,CL0220
Pbia008007.1,832,851,831,851,PF00612.30,IQ,Motif,2,21,21,26.2,4.2e-06,1,CL0220
Pbia008007.1,854,874,854,874,PF00612.30,IQ,Motif,1,21,21,18.6,0.0012,1,CL0220
Pbia008007.1,881,899,880,899,PF00612.30,IQ,Motif,3,21,21,21.6,0.00012,1,CL0220
Pbia008007.1,1646,1751,1645,1752,PF01843.22,DIL,Repeat,2,104,105,93.4,9.1e-27,1,CL0020
Pbia008008.1,265,396,231,397,PF00383.26,dCMP_cyt_deam_1,Domain,27,100,101,29.5,5.4e-07,1,CL0109
Pbia008010.1,252,444,241,446,PF04516.18,CP2,Family,27,228,230,232.2,5.3e-69,1,No_clan
Pbia008011.1,4,30,3,30,PF00880.21,Nebulin,Repeat,2,28,28,35.0,1.1e-08,1,No_clan
Pbia008011.1,38,59,38,63,PF00880.21,Nebulin,Repeat,1,22,28,21.5,0.0002,1,No_clan
Pbia008011.1,259,309,259,309,PF14604.9,SH3_9,Domain,1,49,49,55.2,5.3e-15,1,CL0010
Pbia008013.1,20,46,14,47,PF00400.35,WD40,Repeat,10,37,38,14.5,0.056,1,CL0186
Pbia008013.1,559,589,552,590,PF00400.35,WD40,Repeat,8,37,38,16.4,0.014,1,CL0186
Pbia008013.1,1386,1419,1382,1420,PF00400.35,WD40,Repeat,6,37,38,19.2,0.0018,1,CL0186
Pbia008014.1,134,206,133,206,PF04969.19,CS,Domain,2,77,77,21.2,0.0005,1,CL0190
Pbia008015.1,617,773,614,786,PF00270.32,DEAD,Domain,4,156,176,54.7,1.2e-14,1,CL0023
Pbia008015.1,1308,1417,1298,1419,PF00567.27,TUDOR,Domain,11,120,122,65.3,5.4e-18,1,CL0049
Pbia008016.1,1,719,1,719,PF09742.12,Dymeclin,Family,1,688,688,515.2,2.8e-154,1,CL0456
Pbia008017.1,942,1129,875,1131,PF03359.16,GKAP,Family,133,317,345,101.7,6.5e-29,1,No_clan
Pbia008018.1,9,141,7,142,PF10513.12,EPL1,Family,3,173,174,30.7,4.3e-07,1,No_clan
Pbia008019.1,88,154,88,154,PF13891.9,zf-C3Hc3H,Domain,1,62,62,39.5,5.6e-10,1,No_clan
Pbia008020.1,8,144,6,145,PF00134.26,Cyclin_N,Domain,4,126,127,64.1,1.1e-17,1,CL0065
Pbia008023.1,36,178,36,179,PF00640.26,PID,Domain,1,139,140,96.1,2e-27,1,CL0266
Pbia008028.1,166,381,164,421,PF01504.21,PIP5K,Family,3,217,278,228.3,1.1e-67,1,CL0016
Pbia008029.1,13,84,13,88,PF00855.20,PWWP,Domain,1,89,93,34.7,2.1e-08,1,CL0049
Pbia008029.1,393,510,393,511,PF11467.11,LEDGF,Domain,1,119,120,123.0,5.1e-36,1,No_clan
Pbia008031.1,58,116,55,116,PF09072.13,TMA7,Family,4,62,62,81.5,6.2e-23,1,No_clan
Pbia008033.1,30,72,28,72,PF01813.20,ATP-synt_D,Family,154,196,196,31.4,1.7e-07,1,No_clan
Pbia008034.1,31,174,29,174,PF00812.20,Ephrin,Domain,3,143,143,138.5,1.6e-40,1,CL0026
Pbia008037.1,13,150,12,154,PF01217.23,Clat_adaptor_s,Domain,2,138,142,96.4,1.5e-27,1,CL0431
Pbia008038.1,16,165,16,166,PF00857.23,Isochorismatase,Family,1,174,175,89.9,2.4e-25,1,No_clan
Pbia008039.1,132,188,132,188,PF00046.32,Homeodomain,Domain,1,57,57,72.8,1.6e-20,1,CL0123
Pbia008040.1,10,190,9,195,PF10242.12,L_HMGIC_fpl,Family,2,173,181,130.1,1.2e-37,1,CL0375
Pbia008041.1,35,346,22,348,PF00888.25,Cullin,Repeat,34,298,620,224.8,2.5e-66,1,CL0020
Pbia008042.1,21,277,15,284,PF00888.25,Cullin,Repeat,343,611,620,328.3,1.1e-97,1,CL0020
Pbia008042.1,317,378,317,379,PF10557.12,Cullin_Nedd8,Domain,1,62,63,93.9,5e-27,1,CL0123
Pbia008043.1,2,267,1,273,PF00501.31,AMP-binding,Family,34,309,424,155.7,1.5e-45,1,CL0378
Pbia008044.1,22,135,4,136,PF00501.31,AMP-binding,Family,306,423,424,109.6,1.5e-31,1,CL0378
Pbia008044.1,144,220,144,220,PF13193.9,AMP-binding_C,Domain,1,76,76,70.4,2.1e-19,1,CL0531
Pbia008045.1,31,438,27,439,PF00501.31,AMP-binding,Family,6,423,424,309.9,2.4e-92,1,CL0378
Pbia008045.1,447,523,447,523,PF13193.9,AMP-binding_C,Domain,1,76,76,61.0,1.8e-16,1,CL0531
Pbia008046.1,22,194,9,198,PF00501.31,AMP-binding,Family,19,186,424,107.1,8.3e-31,1,CL0378
Pbia008047.1,44,317,34,321,PF00501.31,AMP-binding,Family,19,302,424,177.8,3e-52,1,CL0378
Pbia008048.1,1,104,1,105,PF00501.31,AMP-binding,Family,318,423,424,100.1,1.1e-28,1,CL0378
Pbia008048.1,113,189,113,189,PF13193.9,AMP-binding_C,Domain,1,76,76,66.8,2.8e-18,1,CL0531
Pbia008049.1,62,470,58,471,PF00501.31,AMP-binding,Family,5,423,424,316.3,2.6e-94,1,CL0378
Pbia008049.1,479,555,479,555,PF13193.9,AMP-binding_C,Domain,1,76,76,64.2,1.7e-17,1,CL0531
Pbia008050.1,32,435,27,436,PF00501.31,AMP-binding,Family,7,423,424,318.2,7.3e-95,1,CL0378
Pbia008050.1,444,520,444,520,PF13193.9,AMP-binding_C,Domain,1,76,76,64.8,1.2e-17,1,CL0531
Pbia008050.1,571,967,557,968,PF00501.31,AMP-binding,Family,18,423,424,291.0,1.3e-86,1,CL0378
Pbia008050.1,976,1052,976,1052,PF13193.9,AMP-binding_C,Domain,1,76,76,62.5,6e-17,1,CL0531
Pbia008051.1,277,513,277,513,PF00089.29,Trypsin,Domain,1,221,221,216.4,4.5e-64,1,CL0124
Pbia008052.1,57,310,57,314,PF00100.26,Zona_pellucida,Family,1,254,259,98.8,4.5e-28,1,CL0159
Pbia008053.1,100,164,60,169,PF01513.24,NAD_kinase,Domain,53,108,135,28.7,1.5e-06,1,CL0240
Pbia008054.1,102,151,101,151,PF10058.12,zinc_ribbon_10,Family,2,54,54,68.0,4.8e-19,1,CL0167
Pbia008055.1,297,329,278,337,PF00086.21,Thyroglobulin_1,Domain,25,59,67,24.1,2.2e-05,1,No_clan
Pbia008056.1,43,164,43,164,PF10568.12,Tom37,Family,1,125,125,97.1,9.9e-28,1,CL0172
Pbia008056.1,189,252,188,255,PF17171.7,GST_C_6,Domain,2,57,64,46.7,2.3e-12,1,CL0497
Pbia008056.1,464,505,455,505,PF17171.7,GST_C_6,Domain,23,64,64,31.6,1.1e-07,1,CL0497
Pbia008057.1,79,148,79,149,PF00076.25,RRM_1,Domain,1,69,70,60.6,1e-16,1,CL0221
Pbia008058.1,22,139,20,140,PF00238.22,Ribosomal_L14,Domain,4,121,122,124.1,3.2e-36,1,No_clan
Pbia008059.1,52,236,50,236,PF00227.29,Proteasome,Domain,3,190,190,98.5,3.7e-28,1,CL0052
Pbia008060.1,735,972,735,972,PF00089.29,Trypsin,Domain,1,221,221,208.3,1.4e-61,1,CL0124
Pbia008061.1,209,259,209,264,PF00076.25,RRM_1,Domain,1,50,70,30.0,3.8e-07,1,CL0221
Pbia008063.1,637,711,635,714,PF01429.22,MBD,Domain,3,74,77,28.5,1e-06,1,CL0081
Pbia008063.1,1176,1236,1175,1237,PF02791.20,DDT,Family,2,59,60,33.2,4.9e-08,1,No_clan
Pbia008063.1,1330,1367,1327,1369,PF15612.9,WHIM1,Motif,7,43,46,25.1,9.5e-06,1,No_clan
Pbia008063.1,1585,1660,1584,1689,PF15613.9,WSD,Family,2,64,98,26.7,6.6e-06,1,No_clan
Pbia008063.1,2315,2361,2314,2362,PF00628.32,PHD,Domain,2,51,52,42.2,6.2e-11,1,CL0390
Pbia008063.1,2368,2414,2368,2415,PF00628.32,PHD,Domain,1,51,52,31.6,1.2e-07,1,CL0390
Pbia008063.1,2555,2603,2555,2608,PF00439.28,Bromodomain,Domain,1,49,84,34.4,1.9e-08,1,No_clan
Pbia008065.1,104,172,103,172,PF00105.21,zf-C4,Domain,2,70,70,108.1,2.5e-31,1,CL0167
Pbia008065.1,534,697,525,703,PF00104.33,Hormone_recep,Domain,23,205,213,43.3,3.4e-11,1,No_clan
Pbia008066.1,58,208,28,217,PF04750.17,Far-17a_AIG1,Family,34,178,202,71.7,5.4e-20,1,No_clan
Pbia008067.1,41,282,20,287,PF00348.20,polyprenyl_synt,Domain,21,249,256,56.7,2e-15,1,CL0613
Pbia008068.1,23,335,23,363,PF00282.22,Pyridoxal_deC,Domain,1,309,375,421.4,2.7e-126,1,CL0061
Pbia008068.1,405,472,396,472,PF00282.22,Pyridoxal_deC,Domain,308,375,375,75.5,3.5e-21,1,CL0061
Pbia008069.1,52,126,35,129,PF00024.29,PAN_1,Domain,8,76,79,26.0,7.3e-06,1,CL0168
Pbia008069.1,330,389,328,417,PF00024.29,PAN_1,Domain,3,57,79,23.2,5.6e-05,1,CL0168
Pbia008069.1,2216,2406,2216,2406,PF00089.29,Trypsin,Domain,1,178,221,127.6,6.3e-37,1,CL0124
Pbia008070.1,15,166,14,166,PF00160.24,Pro_isomerase,Domain,2,158,158,146.9,6.4e-43,1,CL0475
Pbia008072.1,32,562,13,562,PF01401.21,Peptidase_M2,Family,92,581,581,481.3,4.5e-144,1,CL0126
Pbia008073.1,179,432,179,432,PF00089.29,Trypsin,Domain,1,221,221,174.3,3.5e-51,1,CL0124
Pbia008075.1,1,345,1,345,PF00704.31,Glyco_hydro_18,Domain,3,312,312,254.8,1.6e-75,1,CL0058
Pbia008076.1,33,376,32,376,PF00704.31,Glyco_hydro_18,Domain,2,312,312,259.5,6.1e-77,1,CL0058
Pbia008077.1,135,374,135,374,PF00089.29,Trypsin,Domain,1,221,221,179.7,7.4e-53,1,CL0124
Pbia008079.1,6,350,5,350,PF00704.31,Glyco_hydro_18,Domain,2,312,312,302.4,5.5e-90,1,CL0058
Pbia008081.1,1,297,1,297,PF08433.13,KTI12,Domain,1,272,272,279.2,3.7e-83,1,CL0023
Pbia008082.1,120,381,116,382,PF07942.15,CARME,Family,5,271,272,331.6,3.3e-99,1,CL0063
Pbia008083.1,149,213,139,214,PF01064.26,Activin_recp,Domain,17,81,82,26.8,8e-06,1,CL0117
Pbia008083.1,305,511,303,591,PF00069.28,Pkinase,Domain,3,194,264,84.0,1.1e-23,1,CL0016
Pbia008084.1,4,74,1,75,PF00887.22,ACBP,Domain,4,81,82,83.6,1.1e-23,1,CL0632
Pbia008085.1,85,140,85,141,PF01849.21,NAC,Family,1,56,57,76.3,1.5e-21,1,No_clan
Pbia008085.1,191,226,190,228,PF19026.3,HYPK_UBA,Domain,3,38,41,38.2,7e-10,1,CL0214
Pbia008086.1,45,246,45,248,PF00118.27,Cpn60_TCP1,Family,1,201,491,226.0,8.4e-67,1,No_clan
Pbia008086.1,245,309,243,310,PF00118.27,Cpn60_TCP1,Family,249,313,491,42.7,3.1e-11,1,No_clan
Pbia008086.1,311,429,309,431,PF00118.27,Cpn60_TCP1,Family,369,486,491,102.4,2.5e-29,1,No_clan
Pbia008087.1,3,392,1,394,PF00022.22,Actin,Family,3,383,385,269.6,3.5e-80,1,CL0108
Pbia008088.1,59,152,59,156,PF15359.9,CDV3,Family,1,108,130,53.2,4.2e-14,1,No_clan
Pbia008090.1,41,139,41,139,PF05071.19,NDUFA12,Family,1,101,101,101.9,3.2e-29,1,No_clan
Pbia008100.1,6,134,5,135,PF05811.16,DUF842,Family,2,130,131,164.3,1.1e-48,1,No_clan
Pbia008104.1,156,223,134,226,PF01723.19,Chorion_1,Family,69,133,169,28.2,1.8e-06,1,No_clan
Pbia008106.1,3,130,2,144,PF01723.19,Chorion_1,Family,2,139,169,72.3,4.9e-20,1,No_clan
Pbia008106.1,209,297,202,298,PF01723.19,Chorion_1,Family,70,167,169,70.4,1.8e-19,1,No_clan
Pbia008107.1,4,50,2,53,PF01723.19,Chorion_1,Family,3,48,169,27.0,4e-06,1,No_clan
Pbia008108.1,3,173,2,174,PF01723.19,Chorion_1,Family,2,168,169,81.2,8.8e-23,1,No_clan
Pbia008109.1,4,50,2,52,PF01723.19,Chorion_1,Family,3,48,169,26.9,4.5e-06,1,No_clan
